Subject_ID,Loc_Plot_State1,Loc_Plot_City1,Loc_Plot_State2,Loc_Plot_City2,Date_Exposure,Plot_Target1,Plot_Target2,Plot_Target3,Attack_Preparation,Op_Security,Changing_Target,Anticp_Fatals_Targ,Internet_Use_Plot,Extent_Plot,Violent,Criminal_Severity,Criminal_Charges,Indict_Arrest,Current_Status,Group_Membership,Terrorist_Group_Name1,Terrorist_Group_Name2,Terrorist_Group_Name3,Actively_Recruited,Recruiter1,Recruiter2,Recruiter3,Actively_Connect,Group_Competition,Role_Group,Length_Group,Clique,Clique_Radicalize,Clique_Connect,Internet_Radicalization,Media_Radicalization,Social_Media,Social_Media_Frequency,Social_Media_Platform1,Social_Media_Platform2,Social_Media_Platform3,Social_Media_Platform4,Social_Media_Platform5,Social_Media_Activities1,Social_Media_Activities2,Social_Media_Activities3,Social_Media_Activities4,Social_Media_Activities5,Social_Media_Activities6,Social_Media_Activities7,Radicalization_Islamist,Radicalization_Far_Right,Radicalization_Far_Left,Radicalization_Single_Issue,Ideological_Sub_Category1,Ideological_Sub_Category2,Ideological_Sub_Category3,Loc_Habitation_State1,Loc_Habitation_City1,Loc_Habitation_State2,Loc_Habitation_City2,Itinerant,External_Rad,Rad_duration,Radical_Behaviors,Radical_Beliefs,US_Govt_Leader,Foreign_Govt_Leader,Event_Influence1,Event_Influence2,Event_Influence3,Event_Influence4,Beliefs_Trajectory,Behaviors_Trajectory,Radicalization_Sequence,Radicalization_Place,Prison_Radicalize,Broad_Ethnicity,Age,Marital_Status,Children,Age_Child,Gender,Religious_Background,Convert,Convert_Date,Reawakening,Reawakening_Date,Citizenship,Residency_Status,Nativity,Time_US_Months,Immigrant_Generation,Immigrant_Source,Language_English,Diaspora_Ties,Education,Student,Education_Change,Employment_Status,Change_Performance,Work_History,Military,Foreign_Military,Social_Stratum_Childhood,Social_Stratum_Adulthood,Aspirations,Abuse_Child,Abuse_Adult,Abuse_type1,Abuse_Type2,Abuse_Type3,Psychological,Alcohol_Drug,Absent_Parent,Overseas_Family,Close_Family,Family_Religiosity,Family_Ideology,Family_Ideological_Level,Prison_Family_Friend,Crime_Family_Friend,Radical_Friend,Radical_Family,Radical_Signif_Other,Relationship_Troubles,Platonic_Troubles,Unstructured_Time,Friendship_Source1,Friendship_Source2,Friendship_Source3,Kicked_Out,Previous_Criminal_Activity,Previous_Criminal_Activity_Type1,Previous_Criminal_Activity_Type2,Previous_Criminal_Activity_Type3,Previous_Criminal_Activity_Age,Gang,Gang_Age_Joined,Trauma,Other_Ideologies,Angry_US,Group_Grievance,Standing,Lat,Lon
3659,Ohio,Thornville,,,2/1/2008,-88,,,-88,-88,-88,-88,-88,0,1,10,2,2,3,3,Vinlanders Social Club,,,-99,-99,,,-99,1,2,-99,-99,-99,-99,-99,-99,0,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Indiana,-99,California,-99,1,0,-99,10,5,-99,-99,-99,,,,-99,-99,-99,-99,-99,3,26,1,0,-88,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,312,0,-88,-88,-88,-99,-99,-99,1,-99,2,0,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,39.8929,-82.4141
3660,California,Westwood,,,12/1/2006,14,,,-99,-99,-99,1,-99,5,1,10,2,4,-99,2,-88,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,,,-99,,,,,,,0,1,0,0,2,,,California,Big Bear,,,-99,-99,-99,10,3,-99,-99,-99,,,,-99,-99,1,-99,-99,3,23,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,276,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,40.9878,-74.0308
3669,Oregon,Eugene,,,1/10/2009,14,,,0,0,0,0,0,5,1,10,2,4,4,2,-88,,,-99,-99,,,-99,-99,1,-99,1,1,-99,0,-99,0,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Oregon,Eugene,,,-99,0,-99,10,1,-99,-99,-99,,,,-99,-99,-99,-99,1,3,35,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,420,0,-88,-88,-88,-99,0,-88,-99,-99,-99,-99,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,3,-99,-99,-99,6,,,-99,2,-99,,,-99,0,-88,-99,0,-99,1,-99,44.0563,-123.1173
3673,New Hampshire,Plainfield,,,4/1/2006,-88,,,-88,-88,-88,-88,-88,0,1,7,2,4,4,2,Sovereign Citizens,,,-99,-99,,,-99,0,2,-99,-99,-99,-99,-99,-99,0,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,New Hampshire,Plainfield,,,-99,-99,-99,10,5,-99,-99,-99,,,,-99,-99,1,-99,-99,3,65,2,-99,-99,1,-99,-99,-99,-99,-99,United States of America,1,United States of America,780,0,-88,-88,-88,11,0,-88,2,-99,4,-99,0,-99,3,3,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,1,2,3,2,3,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,1,-99,44.2175,-89.497
3674,Ohio,Thornville,,,1/1/2006,2,,,-99,-99,-99,1,-99,4,1,10,2,4,3,3,Vinlanders Social Club,,,-99,-99,,,-99,1,2,-99,0,-88,-88,-99,-99,-99,-99,-99,,,,,-99,,,,,,,0,1,0,0,2,,,Indiana,Indianapolis,,,-99,0,-99,10,4,1,0,-99,,,,-99,-99,-99,3,-88,3,-99,1,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,-99,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,-99,5,,,-99,-99,-99,,,-99,0,-88,-99,0,1,-99,-99,39.8929,-82.4141
3686,South Carolina,Abbeville,,,12/8/2003,3,,,1,1,0,1,0,5,1,10,2,4,6,2,-88,,,0,-88,,,0,0,3,-99,1,1,0,0,0,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,New Hampshire,Warren,,,1,0,3,10,5,1,0,8,,,,1,1,1,3,2,3,73,2,1,44,2,11,0,-88,0,-88,United States of America,1,United States of America,876,0,-88,-88,-88,-99,-99,-99,3,-99,-99,0,0,2,2,-99,0,0,-88,,,2,0,-99,-99,2,-99,2,3,0,0,0,2,2,0,0,0,-99,,,-99,1,20,,,5,0,-88,0,0,1,0,0,29.975,-92.1266
3689,Washington,Tacoma,,,7/26/1993,14,,,2,2,0,-99,-88,5,1,7,2,4,4,2,-88,,,-99,-99,,,-99,-99,3,-99,1,0,0,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Washington,-99,,,0,0,-99,10,4,-99,0,-99,,,,-99,-99,1,1,-99,3,19,-99,0,-88,2,15,-99,-99,-99,-99,United States of America,1,United States of America,228,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,-99,6,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,3,-99,47.2431,-122.4531
3701,New Hampshire,Concord,,,10/4/2007,4,,,-99,-99,-99,-99,1,4,1,10,2,2,4,2,-88,,,-99,-99,,,-99,0,2,-99,1,0,0,-99,-99,-99,-99,-99,,,,,-99,,,,,,,0,1,0,0,4,,,-99,-99,,,-99,-99,-99,10,5,-99,-99,-99,,,,-99,-99,-99,-99,-88,-99,40,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,480,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,-99,-99,43.2305,-71.5595
3793,Washington,Tacoma,,,3/23/2003,14,,,1,1,1,1,0,4,1,10,2,4,4,2,-88,,,-99,-99,,,-99,-99,2,-99,1,1,1,1,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Washington,-99,,,0,0,-99,10,5,-99,-99,-99,,,,1,1,1,-99,-99,3,20,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,240,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,0,6,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,3,-99,47.2431,-122.4531
3795,Arizona,Tucson,,,8/18/1976,14,,,0,1,0,0,-88,5,1,10,2,4,6,1,-88,,,0,-88,,,-99,-99,2,-99,1,-99,0,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,18,,,Arizona,-99,,,-99,-99,1,10,0,-99,-99,-99,,,,-99,2,-99,0,-88,3,67,-99,2,21,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,804,0,-88,-88,-99,-99,0,-88,-99,-99,-99,-99,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,5,3,-99,-99,-99,3,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,32.1545,-110.8782
3823,Tennessee,Nashville,,,4/24/1995,14,,,2,0,0,-99,-99,3,1,7,2,4,4,0,-88,,,-99,-99,,,-99,-88,-88,-88,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,Tennessee,-99,,,-99,0,1,9,1,-99,-99,0,,,,-99,-99,-99,-99,-88,3,35,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,420,0,-88,-88,-88,-99,0,-88,-99,-99,-99,-99,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,2,-99,2,3,-99,-99,-99,2,-99,-99,-99,-99,3,,,-99,0,-88,,,-88,0,-88,-99,0,-99,-99,-99,35.9693,-77.9552
3834,Ohio,Cincinnati,,,10/25/1994,1,14,,2,2,0,-99,-88,5,1,10,2,4,7,3,Aryan Republican Army,,,-99,-99,,,-99,-99,3,24,1,0,1,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,5,,Kansas,Pittsburg,,,1,0,3,10,2,1,-99,-99,,,,1,1,1,0,-88,3,37,1,0,-88,2,15,-99,-99,-99,-99,United States of America,1,United States of America,444,0,-88,-88,-88,-99,-99,-99,-99,-88,-99,1,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,2,-99,-99,-99,1,2,2,-99,-99,-99,0,-99,6,,,1,-99,-99,,,-99,0,-88,-99,0,1,-99,-99,40.6309,-92.9222
3836,Texas,Waco,,,4/19/1993,-88,,,-88,-88,-88,-88,-88,0,1,10,2,-88,7,2,-88,,,0,-88,,,0,1,3,60,0,-88,-88,-99,2,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,Texas,-99,,,1,1,3,10,5,0,0,-99,,,,1,1,1,1,-88,3,34,2,15,-99,2,7,1,1/1/1981,2,1/1/1985,United States of America,1,United States of America,396,0,-88,-88,-88,2,0,-88,4,-88,1,0,0,2,2,1,2,0,2,,,1,0,2,0,2,1,0,0,0,-99,1,1,1,1,1,-99,4,,,-99,-99,-99,,,-99,0,-88,-99,0,1,3,0,31.5597,-97.1882
3838,Florida,Tampa,,,8/23/2002,15,,,2,1,0,3,-99,3,1,7,2,4,4,2,-88,,,-99,-99,,,0,-99,-99,-99,1,0,0,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,16,,,Florida,-99,,,-99,-99,2,10,1,-99,-99,1,,,,2,-99,2,-99,-88,3,37,2,-99,-99,2,12,-99,-99,-99,-99,United States of America,1,United States of America,444,0,-88,-88,-88,11,0,-88,1,-99,4,0,0,-99,2,-99,0,0,-88,,,1,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,3,1,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,3,-99,27.9942,-82.4451
3848,Kansas,Overland Park,,,4/13/2014,15,,,1,1,0,1,-99,5,1,10,2,1,3,3,Ku Klux Klan,,,0,-88,,,1,0,3,96,1,0,0,0,2,0,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,North Carolina,Angier,,,1,0,3,10,5,0,0,-99,,,,2,1,1,0,0,3,74,2,5,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,888,0,-88,-88,-88,6,0,-88,-99,-99,3,6,0,-99,-99,-99,0,0,-88,,,0,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,1,-99,0,6,,,-99,0,-88,,,-88,0,-88,-99,0,-99,2,-99,38.887,-94.687
3860,Washington,Metaline Falls,,,9/12/1985,-88,,,-88,-88,-88,-88,-88,0,1,10,2,2,8,3,The Order (Silent Brotherhood),,,0,-88,,,0,-99,3,12,-99,-99,-99,-88,1,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,5,,Washington,-99,,,1,0,-99,10,5,-99,-99,-99,,,,1,-99,2,-99,-88,3,31,-99,1,-99,2,15,-99,-99,-99,-99,United States of America,1,United States of America,372,0,-88,-88,-88,2,0,-88,1,-99,4,0,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,1,2,3,-99,-99,-99,-99,0,-99,,,-99,1,10,,,2,0,-88,-99,0,-99,3,-99,48.8616,-117.3706
3890,Arizona,Phoenix,,,10/24/2002,14,,,1,0,0,1,0,5,1,10,2,1,4,3,National Alliance,,,-99,-99,,,-99,1,3,-99,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,-99,-99,,,-99,0,-99,10,5,-99,-99,-99,,,,-99,-99,-99,-99,-99,3,24,1,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,288,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-99,5,,,-99,3,4,7,,-99,0,-88,-99,0,-99,-99,-99,43.2316,-76.2961
3898,North Carolina,Greensboro,,,11/3/1979,14,,,1,1,0,1,-88,5,1,10,2,4,6,3,Ku Klux Klan,,,0,-88,,,1,-99,3,192,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,North Carolina,-99,,,0,0,3,10,5,0,0,-99,,,,1,-99,1,-99,-88,3,34,2,4,-99,2,15,-99,-99,-99,-99,United States of America,1,United States of America,408,0,-88,-88,-88,-99,-99,-99,2,-99,4,0,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,2,-99,-99,-99,-99,0,6,,,0,0,-88,,,-88,0,-88,-99,0,-99,2,-99,30.5705,-84.7324
3899,Idaho,Athol,Missouri,Branson,5/27/1984,14,,,1,2,0,1,-88,5,1,10,2,4,4,3,The Order (Silent Brotherhood),,,1,-99,,,0,1,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Idaho,-99,,,-99,0,2,10,5,0,0,0,,,,1,-99,1,1,-88,3,22,1,0,-88,2,15,-99,-99,-99,-99,United States of America,1,United States of America,264,0,-88,-88,-88,1,1,-99,-99,-99,-99,-99,0,3,3,-99,0,0,-88,,,0,0,0,0,-99,2,0,0,-99,-99,-99,-99,-99,-99,-99,-99,5,,,-99,-99,-99,,,-99,0,-88,-99,0,0,2,-99,47.9451,-116.7062
3900,Massachusetts,Boston,,,4/1/2001,15,,,2,2,-99,-99,1,3,1,7,2,4,4,2,-88,,,0,-88,,,0,0,3,60,1,0,1,1,0,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Massachusetts,-99,,,1,0,3,10,5,0,0,0,,,,1,1,1,0,2,2,30,3,0,-88,2,15,-99,-99,-99,-99,United States of America,1,United States of America,360,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,0,0,-99,-99,-99,0,0,-88,,,1,0,-99,-99,-99,-99,-99,-99,-99,-99,1,-99,3,1,0,-99,-99,,,-99,3,4,,,2,0,-88,-99,0,-99,-99,-99,40.312,-79.8237
3908,North Dakota,Medina,,,2/13/1983,-88,,,-88,-88,-88,-88,-88,0,1,10,2,4,8,2,-88,,,-99,-99,,,2,0,3,96,1,0,0,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,North Dakota,Heaton,California,Los Angeles,1,0,3,10,5,-99,-99,8,,,,1,1,1,1,2,3,63,2,6,36,2,7,-99,-99,-99,-99,United States of America,1,United States of America,757,0,-88,-88,-88,4,0,-88,2,0,3,3,0,-99,1,-99,0,0,-88,,,0,0,0,-99,2,-99,2,3,-99,-99,3,3,2,0,0,0,6,,,-99,0,-88,,,-88,0,-88,2,0,1,3,-99,47.6256,-122.2338
3911,Florida,Orlando,,,4/23/1997,1,,,2,1,0,-99,0,5,1,10,2,4,4,3,National Alliance,,,-99,-99,,,-99,-99,2,-99,1,0,-99,0,0,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,4,,-99,-99,,,-99,0,-99,10,5,0,0,0,,,,-99,-99,-99,0,-99,3,37,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,-99,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,2,-99,28.4772,-81.3369
3919,North Dakota,Medina,,,2/13/1983,-88,,,-88,-88,-88,-88,-88,0,1,10,2,4,4,2,-88,,,-99,-99,,,-99,0,1,-99,1,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,5,4,2,North Dakota,-99,,,-99,-99,-99,10,5,-99,-99,-99,,,,-99,-99,-99,-99,-99,3,23,-99,-99,-99,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,2,-99,2,3,-99,2,-99,3,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,47.6256,-122.2338
3924,Colorado,Denver,,,11/18/1997,14,,,0,-99,0,1,0,5,1,10,2,4,4,3,Aryan Nations,,,-99,-99,,,-99,-99,3,-99,1,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Colorado,-99,,,-99,-99,-99,10,5,-99,-99,-99,,,,-99,-99,-99,-99,-99,3,21,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,252,0,-88,-88,-88,-99,-99,-99,1,-99,4,-99,0,-99,1,-99,0,0,-88,,,0,1,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,35.5344,-81.034
3949,Ohio,Dayton,,,2/28/1979,1,3,,1,1,1,1,-88,5,1,10,2,4,6,3,Aryan Nations,,,-99,-99,,,-99,1,3,132,1,0,0,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Ohio,-99,,,1,0,3,10,5,0,0,-99,,,,-99,1,1,-99,2,3,27,1,0,-88,2,15,-99,-99,-99,-99,United States of America,1,United States of America,324,0,-88,-88,-88,-99,0,-88,4,-88,1,1,0,-99,1,-99,0,0,-88,,,2,1,0,0,1,-99,0,0,1,3,3,0,-99,-99,-99,1,6,,,1,3,4,3,,2,0,-88,-99,0,1,2,-99,46.3168,-117.9769
3962,Arizona,Phoenix,,,10/16/2002,-99,,,1,0,-99,1,-99,5,1,10,2,3,4,2,National Alliance,,,-99,-99,,,-99,-99,-99,-99,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Arizona,-99,,,0,-99,-99,10,5,-99,-99,0,,,,1,2,1,3,-88,3,29,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,348,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,5,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,43.2316,-76.2961
3990,Michigan,Fremont,,,7/6/2003,-88,,,-88,-88,-88,-88,-88,0,1,10,-88,-88,8,2,-88,,,-99,-99,,,-99,1,2,-99,1,-99,0,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,1,,,Michigan,Fremont,,,-99,0,3,10,5,1,0,-99,,,,-99,-99,-99,-99,-99,3,40,-99,-99,-99,2,15,-99,-99,-99,-99,United States of America,1,United States of America,480,0,-88,-88,-88,-99,0,-88,1,-99,4,-99,0,-99,1,2,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,6,,,1,3,4,,,4,0,-88,-99,1,1,2,1,44.2602,-88.8715
4007,Texas,Killeen,,,7/16/1997,-88,,,-88,-88,-88,-88,-88,0,1,5,2,4,1,2,-88,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,1,4,,Kansas,-99,,,-99,-99,-99,10,5,1,0,-99,,,,-99,-99,-99,-99,-99,3,57,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,684,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5,,,-99,-99,-99,,,-99,0,-88,-99,0,1,-99,-99,31.0755,-97.7297
4008,Washington,Spokane,Arkansas,Tilly,12/12/1999,14,,,2,-99,0,1,-99,5,1,10,2,4,4,2,-88,,,1,2,,,0,0,3,66,1,-99,-99,-99,0,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,North Carolina,-99,,,1,0,2,10,5,1,0,6,,,,2,1,1,0,-88,3,26,2,1,-99,2,15,0,-88,0,-88,United States of America,1,United States of America,312,0,-88,-88,-88,3,0,-88,4,-88,1,0,0,1,-99,2,2,0,3,,,0,0,0,0,2,-99,2,2,-99,2,-99,3,-99,0,-99,-99,5,,,0,0,-88,,,-88,0,-88,0,0,1,0,0,47.6671,-117.433
4009,Ohio,Wilmington,,,2/15/1997,-88,,,-88,-88,-88,-88,-88,0,1,10,2,1,1,3,Aryan Nations,,,-99,-99,,,-99,-99,2,72,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Washington,-99,,,1,0,3,10,4,1,0,6,8,,,1,1,1,-99,-88,3,21,2,1,1,2,15,0,-88,0,-88,United States of America,1,United States of America,252,0,-88,-88,-88,2,1,-99,1,-88,3,0,0,1,1,-99,0,0,-88,,,0,0,0,0,2,1,2,2,-99,-99,3,3,-99,0,0,1,3,4,,-99,0,-88,,,-88,0,-88,-99,0,1,3,-99,39.7415,-75.5413
4012,Florida,Orlando,,,6/24/1997,2,,,1,-99,0,0,-99,1,1,8,2,4,1,2,-88,,,0,-88,,,0,0,3,48,0,-88,-88,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,Florida,-99,,,0,0,3,9,5,1,0,0,,,,2,1,1,-99,-88,-99,71,-99,1,41,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,852,0,-88,-88,-88,-99,0,-88,-99,-99,-99,-99,-99,-99,3,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,3,1,28.4772,-81.3369
4021,Montana,Jordan,,,3/25/1996,-88,,,-88,-88,-88,-88,-88,0,1,10,2,4,6,3,Montana Freemen,,,0,-88,,,2,0,3,120,0,-88,-88,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,Montana,-99,,,1,0,3,9,5,1,0,0,,,,2,1,1,0,-99,3,60,2,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,720,0,-88,-88,-88,-99,0,-88,2,-99,4,-99,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,1,2,3,-99,-99,0,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,1,1,0,-99,43.0671,-76.4728
4024,Texas,Houston,,,3/9/2000,2,,,1,1,-99,-99,-99,1,1,7,2,-99,-99,3,Republic of Texas,,,1,-99,,,1,1,-99,-99,1,1,1,-99,0,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,1,,-99,-99,,,-99,0,-99,10,5,-99,-99,8,,,,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,-99,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,1,1,3,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,-99,-99,38.9174,-75.5039
4029,North Carolina,Andrews,,,11/11/1998,2,,,-99,1,0,1,0,1,1,10,2,4,4,1,-88,,,-99,-99,,,0,0,-99,-99,1,0,-99,0,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,15,4,,-99,-99,,,-99,-99,-99,10,5,0,0,0,,,,-99,-99,-99,-99,-99,3,31,-99,-99,-99,2,11,-99,-99,-99,-99,United States of America,1,United States of America,372,0,-88,-88,-88,-99,0,-88,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,3,-99,29.5482,-82.888
4031,North Carolina,Fayetteville,,,12/7/1995,14,,,1,-99,-99,1,0,5,1,10,2,4,-99,2,-88,,,0,-88,,,0,0,1,-99,1,0,0,1,0,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,North Carolina,-99,,,-99,0,-99,10,4,0,0,0,,,,-99,-99,-99,-99,-88,3,22,1,0,-88,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,264,0,-88,-88,-88,-99,0,-88,1,0,4,4,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,2,,,-99,0,-88,,,-88,0,-88,-99,0,-99,-99,-99,38.0622,-81.1084
4032,Florida,Tallahassee,,,10/1/1999,8,14,20,-99,1,0,1,-99,4,1,7,2,4,4,0,-88,,,0,-88,,,-99,-88,-88,-88,0,-88,-88,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,3,,Florida,Tallahassee,,,1,0,-99,10,5,-99,0,0,,,,-99,-99,-99,0,-88,3,41,2,2,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,492,0,-88,-88,-88,5,-99,-99,3,-99,3,-99,0,-99,2,-99,0,0,-88,,,0,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,1,13,,,3,0,-88,-99,0,-99,-99,-99,30.4551,-84.2527
